tracking_timestamp_us,left_yaw_rads_cpf,right_yaw_rads_cpf,pitch_rads_cpf,depth_m,left_yaw_low_rads_cpf,right_yaw_low_rads_cpf,pitch_low_rads_cpf,left_yaw_high_rads_cpf,right_yaw_high_rads_cpf,pitch_high_rads_cpf,tx_left_eye_cpf,ty_left_eye_cpf,tz_left_eye_cpf,tx_right_eye_cpf,ty_right_eye_cpf,tz_right_eye_cpf,session_uid
10037230453,-0.3320292532444,-0.2131558507680893,-0.4655804932117462,0.5663201727293202,-0.3567184805870056,-0.23468245565891266,-0.4924808144569397,-0.3088611364364624,-0.1911175698041916,-0.4247861802577973,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037330437,-0.2850130796432495,-0.17027179896831512,-0.4739353358745575,0.5972816908381632,-0.3188492953777313,-0.19348524510860446,-0.5036420822143555,-0.2563659250736237,-0.14506655931472778,-0.41650843620300293,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037430421,-0.3184677064418793,-0.2001798003911972,-0.476527988910675,0.5746118800870654,-0.34458982944488525,-0.222638800740242,-0.5044417977333069,-0.29440215229988104,-0.17612271010875702,-0.4309022724628449,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037530437,-0.4175037443637848,-0.29825785756111145,-0.4919118583202362,0.552964013557781,-0.44255390763282776,-0.3209378719329834,-0.5192405581474304,-0.39207577705383295,-0.2761927843093872,-0.4578423202037811,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037630517,-0.160459965467453,-0.06608977913856506,-0.3441900312900543,0.7035950907647361,-0.3603487610816955,-0.19939865171909332,-0.44809937477111816,0.01643514633178711,0.06592251360416412,-0.11801093816757202,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037730501,0.06231094896793365,0.17606498301029205,-0.36137986183166504,0.5867113152953376,-0.11766153573989868,0.0882536992430687,-0.4693166613578797,0.22219878435134888,0.26324301958084106,-0.22833114862442014,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037830501,0.21196281909942627,0.3047718405723572,-0.545418381690979,0.7603133937925316,-0.09883889555931093,0.042279180139303214,-0.7017298936843872,0.4802976250648498,0.5494919419288635,-0.19741509854793549,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10037930485,0.1319672167301178,0.30660486221313477,-0.5517953634262085,0.4096913835796233,-0.15008127689361572,0.16927805542945862,-0.6657315492630005,0.3782669305801392,0.4445248246192932,-0.2922728657722473,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038030469,0.01326536014676094,0.3156357705593109,-0.5153747797012329,0.23362554418243414,-0.3464783430099487,0.2385081499814987,-0.6311162114143372,0.32081815600395197,0.3999391794204712,-0.2626549303531647,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038130453,0.04022451490163803,0.22536076605319974,-0.6428780555725098,0.41886769687415704,-0.1885315477848053,0.0971069261431694,-0.743407130241394,0.24131351709365845,0.3649901747703552,-0.3951622545719147,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038230437,-0.075754314661026,0.19357873499393466,-0.5206629037857056,0.2674256386034895,-0.4035914242267609,0.11080807447433473,-0.6309177875518799,0.20388787984848025,0.2922172248363495,-0.2572720646858215,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038330421,-0.028922766447067264,0.16169963777065274,-0.5898647308349609,0.3953487526793637,-0.2903554439544678,0.03946724534034729,-0.6948772668838501,0.19890791177749634,0.302590012550354,-0.3181194365024567,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038430469,-0.03950149565935135,0.13378091156482694,-0.5626725554466248,0.42814521477456985,-0.3479560613632202,0.05087272450327873,-0.666671633720398,0.2326033413410187,0.23559625446796414,-0.3010691702365875,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038530453,-0.04045084118843078,0.1431494653224945,-0.5651970505714417,0.40449587082687627,-0.32254981994628906,0.06367214024066925,-0.6618868112564087,0.2073715329170227,0.2416129857301712,-0.31800827383995056,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038630437,-0.04852049052715302,0.1666225641965866,-0.5203309059143066,0.3354576018810116,-0.4005166888236999,0.07028564065694809,-0.6380608677864075,0.25782275199890137,0.2816542983055115,-0.2283641695976257,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038730421,-0.08023959398269652,0.2000645399093628,-0.4666236340999603,0.2494677825182603,-0.3234506547451019,0.1290351301431656,-0.5558959245681763,0.12278807908296585,0.2875748872756958,-0.24746812880039215,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038830501,-0.06821858882904053,0.15622244775295258,-0.5420687794685364,0.3258926901880381,-0.4659136533737182,-0.01293538510799408,-0.6897536516189575,0.2786538004875183,0.3424157500267029,-0.17433448135852814,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10038930485,-0.07251068949699402,0.17303863167762756,-0.5403634905815125,0.29721350571404104,-0.3980530500411987,0.09067775309085846,-0.6479911208152771,0.20622873306274414,0.2735562026500702,-0.2701958417892456,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039030469,-0.059104513376951225,0.1787729412317276,-0.5191414952278137,0.3029114059609929,-0.4156253337860107,0.07520316541194916,-0.6392254233360289,0.2518323063850403,0.2997744083404541,-0.2199545055627823,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039130453,-0.06348425149917603,0.17027120292186734,-0.5409722924232483,0.3124069200990096,-0.3640814423561096,0.07945777475833893,-0.6436096429824829,0.20365366339683533,0.2803858816623688,-0.2747211456298828,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039230437,-0.08310702443122864,0.1247151494026184,-0.523951530456543,0.3487558122323746,-0.5129894018173218,0.0678912103176117,-0.6446812152862549,0.3010326623916626,0.19897301495075226,-0.2300831824541092,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039330421,-0.0843314379453659,0.13146331906318665,-0.5335657000541687,0.3376405276820543,-0.3480024337768555,0.057514894753694534,-0.623441219329834,0.14711204171180725,0.22281382977962494,-0.2946482002735138,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039430469,-0.09038606286048888,0.1327057182788849,-0.4821099936962128,0.31731384035250704,-0.6160098314285278,0.059405934065580375,-0.6256814002990723,0.37118345499038696,0.22316928207874295,-0.1252092868089676,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039530453,-0.09229982644319534,0.12134534120559692,-0.518389105796814,0.3381464111391555,-0.4899401068687439,0.08138047158718109,-0.6270310878753662,0.2593274116516113,0.17657198011875153,-0.2516859173774719,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039630437,-0.044989679008722305,0.1831895262002945,-0.4952676594257355,0.3115245953484984,-0.38802433013916016,0.12073587626218794,-0.6006590127944946,0.2533278465270996,0.2622663974761963,-0.2334740310907364,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039730421,-0.0626683235168457,0.1746160238981247,-0.4817455410957336,0.29762590325543625,-0.44414079189300537,0.08850722014904022,-0.6015366315841675,0.27399253845214844,0.2784693241119385,-0.18625621497631073,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039830405,-0.059939693659543984,0.17016103863716125,-0.5436945557594299,0.3178963840471915,-0.27317216992378235,0.07353974878787994,-0.629149317741394,0.12639766931533813,0.2851628661155701,-0.3098485469818115,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10039930421,-0.2680439352989197,-0.14339551329612732,-0.5252029895782471,0.5680679143904239,-0.3480798006057739,-0.17314361035823822,-0.5675638318061829,-0.19914060831069946,-0.10963281989097597,-0.4340853989124298,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040030469,-0.2109527438879013,-0.08907443284988402,-0.5193586945533752,0.5863748924000529,-0.3129686415195465,-0.11313655972480775,-0.5636162757873535,-0.12608326971530914,-0.061462357640266425,-0.4136618971824646,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040130453,-0.17788280546665192,-0.041111160069704056,-0.5267949104309082,0.5280428231651815,-0.3448365330696106,-0.06285437196493149,-0.5832285881042479,-0.037082433700561516,-0.016170017421245575,-0.388783723115921,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040230437,-0.1077958568930626,0.017674174159765244,-0.5087933540344238,0.5734611154594733,-0.3244698643684387,-0.007477041333913803,-0.5767850875854492,0.07913941890001297,0.05158841609954834,-0.3349345624446869,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040330421,-0.03300536051392555,0.0872064083814621,-0.4704239070415497,0.5869709161883614,-0.3996888995170593,0.033987682312726974,-0.5769680142402649,0.2904451489448547,0.1559160053730011,-0.19973233342170715,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040430469,-0.1160288006067276,0.0245823934674263,-0.4609546959400177,0.4988060381313029,-0.6982114911079407,-0.01933906227350235,-0.6093589067459106,0.3981187045574188,0.08103751391172409,-0.10792338848114014,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040530453,-0.12005677819252016,0.03631332516670227,-0.4560104608535766,0.4473603861756503,-0.5908944606781006,-0.018917083740234375,-0.5836328268051147,0.2975575029850006,0.10291774570941924,-0.14353406429290771,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040630437,-0.1262553334236145,0.051971882581710815,-0.44610950350761414,0.39047047213126346,-0.6712467670440674,-0.009399823844432829,-0.5909160375595093,0.3523008823394775,0.1269732415676117,-0.09256255626678468,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040730421,-0.1489817351102829,0.045592568814754486,-0.4948497712612152,0.36615555170096,-0.4986652731895447,-0.010666802525520323,-0.5973566770553589,0.15819665789604187,0.11393196880817412,-0.23765623569488525,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040830501,-0.16141526401042938,0.028545055538415912,-0.4865213334560394,0.3730455650689912,-0.6127864122390747,-0.02754925936460495,-0.6085087656974792,0.2345348000526428,0.09540693461894988,-0.18525713682174685,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10040930485,-0.16347025334835052,0.014765735715627669,-0.4490279853343963,0.3900321556381396,-0.7164815664291382,-0.0323798730969429,-0.5925340056419373,0.3255515098571777,0.07059396803379059,-0.11793182790279387,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041030469,-0.18576590716838834,-0.011743951588869095,-0.4535490870475769,0.39938835471313383,-0.7393462061882019,-0.051481783390045166,-0.5954873561859131,0.3061907887458801,0.034368846565485,-0.1345084309577942,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041130453,-0.2336888909339905,-0.049233760684728615,-0.4896351099014282,0.381211580011452,-0.7345724105834961,-0.07729379832744597,-0.615719199180603,0.2122241258621216,-0.01644352823495865,-0.2086513489484787,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041230437,-0.1925375759601593,-0.06545600295066832,-0.3632590472698212,0.5246855960831966,-0.6846726536750793,-0.1602499783039093,-0.5140275359153748,0.24251842498779294,0.03857649117708206,-0.03202268108725548,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041330421,-0.2468944489955902,-0.1174127608537674,-0.3469191789627075,0.5071349810450543,-0.3656594157218933,-0.1897146552801132,-0.4200531244277954,-0.1404404640197754,-0.04456326365470886,-0.2180517464876175,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041430485,-0.3138873875141144,-0.1383393257856369,-0.37880009412765503,0.3741468008181891,-0.36220043897628784,-0.1655326634645462,-0.4104508757591248,-0.27276089787483215,-0.1084776371717453,-0.312734991312027,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041530469,-0.31770092248916626,-0.1422850638628006,-0.42571285367012024,0.3812481210477816,-0.4101532399654389,-0.16808372735977173,-0.4665400385856629,-0.2370322048664093,-0.11281484365463255,-0.3369036018848419,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041630453,-0.31189727783203125,-0.12073735892772675,-0.4745621681213379,0.3590027097257373,-0.4774109721183777,-0.16535215079784393,-0.5356842279434204,-0.16566118597984314,-0.07245855033397675,-0.33569422364234924,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041730437,-0.2533910870552063,-0.08258125185966493,-0.44587281346321106,0.4010010063225963,-0.6849134564399719,-0.10806265473365784,-0.5587601065635681,0.13245603442192078,-0.05368863046169281,-0.2051042467355728,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041830485,-0.2834802269935608,-0.07728943228721619,-0.4998442828655243,0.33998049000716135,-0.685867190361023,-0.13707338273525238,-0.6157073378562927,0.07479795068502426,-0.010996446013450624,-0.2388116717338562,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10041930469,-0.2488248497247696,-0.04213843867182731,-0.5164107084274292,0.3446746427804284,-0.6969451308250427,-0.10840301215648653,-0.6437206268310547,0.14953920245170593,0.03443886712193489,-0.2263585776090622,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042030453,-0.2322414070367813,-0.013451162725687029,-0.5470832586288452,0.3325859393770156,-0.5927593111991882,-0.05374307930469513,-0.6483224034309387,0.08900860697031021,0.03386157751083374,-0.3196876645088196,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042130437,-0.13569307327270508,0.038273900747299194,-0.4884178936481476,0.4084583290008347,-0.79315584897995,-0.002149239182472229,-0.6530050039291382,0.4479817450046539,0.08806584775447845,-0.12190070748329165,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042230421,-0.1574384719133377,0.08063831180334091,-0.5149344205856323,0.302331781415418,-0.7041246294975281,0.011911854147911072,-0.661018967628479,0.32602643966674805,0.16577091813087466,-0.15738800168037415,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042330405,-0.12768220901489258,0.11551539599895475,-0.507571280002594,0.2949496421388552,-0.7105780839920044,0.044339630752801895,-0.6617557406425476,0.39057564735412603,0.20369215309619906,-0.133229061961174,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042430453,-0.08728412538766861,0.13445794582366946,-0.5277171730995178,0.3273878527079843,-0.24072977900505066,0.07586964964866638,-0.5911720395088196,0.045296989381313324,0.20886531472206116,-0.3544277548789978,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042530437,-0.06630963087081909,0.15286937355995178,-0.5107446908950806,0.3277824574127702,-0.1452932357788086,0.08524063229560852,-0.5620624423027039,0.001295585185289383,0.2345812022686005,-0.3663203418254852,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042630421,-0.04309723526239395,0.15621227025985718,-0.5036571025848389,0.3590005828840883,-0.1034449338912964,0.07410740852355957,-0.5557299852371216,0.00879688560962677,0.2524964809417725,-0.3543742299079895,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042730405,-0.009156081825494766,0.187680184841156,-0.4774788320064545,0.3574674168116667,-0.06992515921592712,0.10164013504981996,-0.5302482843399048,0.0414629802107811,0.2857295870780945,-0.3242194950580597,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042830485,0.027606748044490814,0.2309202402830124,-0.44300347566604614,0.3384120529573715,-0.026347873732447624,0.16125982999801636,-0.4880901575088501,0.07020605355501175,0.3109755516052246,-0.3112562000751495,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10042930469,-0.14957195520401,0.0060754865407943726,-0.2665674984455109,0.4175800877060109,-0.2065410763025284,-0.014049693942070007,-0.3015527129173279,-0.10047125816345216,0.02773159742355347,-0.19335998594760895,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043030453,-0.5241680145263672,-0.4463101625442505,0.03753001242876053,0.7157922765725141,-0.5550990104675293,-0.5027846693992615,-0.0029525458812713623,-0.4927233457565307,-0.3847558498382568,0.09798528254032136,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043130437,-0.4148190021514893,-0.3655923306941986,-0.008286602795124054,1.1833887521245514,-0.43641361594200134,-0.3875850439071655,-0.033963941037654884,-0.392056405544281,-0.3432738780975342,0.019098792225122452,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043230421,-0.38688048720359797,-0.3301016390323639,-0.04378660023212433,1.039624543311605,-0.4085666835308075,-0.35081684589385986,-0.0687372237443924,-0.3648138642311096,-0.30893129110336304,-0.015175245702266691,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043330405,-0.4377588629722595,-0.39566999673843384,-0.0226878859102726,1.3688320358073829,-0.4589507579803467,-0.41859036684036255,-0.048757869750261314,-0.4149901866912842,-0.3720057010650635,0.0052971504628658295,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043430453,-0.29277560114860535,-0.22332663834095,0.021460942924022675,0.8769410214094311,-0.3767775893211365,-0.2770522832870483,-0.03974917531013489,-0.2202472686767578,-0.16878743469715118,0.11824513971805573,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043530437,-0.036569159477949136,0.13456805050373075,-0.12844005227088928,0.3698249834994974,-0.14632746577262878,0.07678663730621338,-0.20277003943920135,0.06266004592180252,0.1918519139289856,-0.04656163230538368,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043630421,0.206869512796402,0.2755928337574005,-0.29895734786987305,0.9288127927212944,0.050081390887498856,0.1757708340883255,-0.40500223636627203,0.3422555923461914,0.3679863214492798,-0.19089004397392273,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043730405,0.13670647144317627,0.2831287384033203,-0.4586668312549591,0.4664668765033448,0.09945470094680786,0.057610873132944114,-0.5479386448860168,0.16913434863090515,0.5074009895324707,-0.2367754131555557,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043830485,0.025734618306159973,0.13838841021060946,-0.4468481242656708,0.6169927370846984,-0.01664656773209572,0.09095662832260132,-0.4869773983955383,0.059322744607925415,0.19661220908164975,-0.3354434669017792,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10043930469,0.09589481353759766,0.2449185997247696,-0.5269559025764465,0.4793530059073111,0.036433812230825424,-0.05744682252407074,-0.6395851969718933,0.14387387037277222,0.5458851456642151,-0.224113330245018,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044030453,0.06169337034225464,0.1936110109090805,-0.4882494509220123,0.5346130496624539,-0.0065701939165592185,-0.002249456942081451,-0.573609471321106,0.11642768234014512,0.3974162936210632,-0.2500322759151459,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044130437,0.019815042614936832,0.14701856672763824,-0.4504311084747314,0.5471250338902252,-0.030222967267036438,0.07800772786140442,-0.4976168870925903,0.0603206679224968,0.2258396148681641,-0.31940609216690063,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044230421,-0.0012094564735889435,0.12100090086460115,-0.4260397851467133,0.5642167215013906,-0.05018261820077896,0.07531559467315674,-0.4672130346298218,0.038999445736408234,0.17598071694374084,-0.31626036763191223,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044330405,0.012163154780864716,0.1422911286354065,-0.4688734114170074,0.5399965283583644,-0.03956135734915733,0.05664265155792236,-0.5214745998382568,0.054824158549308784,0.237887442111969,-0.32312843203544617,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044430453,0.013699159026145937,0.14453472197055814,-0.4576330780982971,0.5339806503417847,-0.053994249552488334,0.07515812665224075,-0.5081659555435181,0.06805930286645889,0.22336271405220032,-0.3168986439704895,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044530437,0.04894312471151352,0.20440362393856049,-0.48086455464363104,0.4517245650544982,-0.06783527135848999,0.08894312381744385,-0.5531352162361145,0.14935877919197085,0.3306750655174255,-0.2850063741207123,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044630421,-0.023662278428673744,0.12858529388904572,-0.39064985513687134,0.44594545272495534,-0.10549310594797134,0.008573271334171295,-0.4620305299758911,0.044093847274780266,0.25491514801979065,-0.2108774483203888,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044730405,-0.3497798442840576,-0.24569647014141086,-0.2375994324684143,0.5934149132693949,-0.510312020778656,-0.33279019594192505,-0.3410758376121521,-0.19867652654647827,-0.1603931337594986,-0.118864968419075,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044830485,-0.6373200416564941,-0.4639348387718201,-0.42696356773376465,0.3311538110116042,-0.6847820281982422,-0.5458037257194519,-0.4791021943092346,-0.5884948968887329,-0.3702426552772522,-0.34001392126083374,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10044930469,-0.477651447057724,-0.3318018019199371,-0.3960078060626984,0.4245604841913483,-0.5091858506202698,-0.4068311452865601,-0.43903648853302,-0.4458300769329071,-0.25562584400176996,-0.3230379819869995,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045030453,-0.39153817296028137,-0.23881064355373385,-0.3574729263782501,0.4153381714332957,-0.4181575179100037,-0.26034599542617803,-0.38371384143829346,-0.3665022850036621,-0.21772627532482147,-0.3226087689399719,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045130437,-0.31955480575561523,-0.16517867147922516,-0.3434384763240814,0.4185112782153057,-0.34506821632385254,-0.18539810180664065,-0.3687356114387512,-0.2967537641525269,-0.14394061267375946,-0.2991469204425812,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045230421,-0.2630419135093689,-0.09466221928596497,-0.3301032483577728,0.3876243999260913,-0.2942858636379242,-0.11484362185001372,-0.35711270570755005,-0.23650291562080386,-0.0721442699432373,-0.273667573928833,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045330405,-0.2168855369091034,-0.044719163328409195,-0.31190431118011475,0.37994022865310667,-0.24896326661109924,-0.0636376217007637,-0.33921271562576294,-0.19014927744865415,-0.02504929900169373,-0.2537010312080383,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045430389,-0.2059759944677353,-0.034810762852430344,-0.31845536828041077,0.3835309942033307,-0.2420063316822052,-0.053421564400196075,-0.34655898809432983,-0.17631462216377258,-0.015179380774497988,-0.25681599974632263,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045530405,-0.2042263150215149,-0.032508347183465965,-0.32292428612709045,0.3829531984994451,-0.2497304081916809,-0.050918236374855035,-0.3529297709465027,-0.16659215092658994,-0.01392548531293869,-0.2557647228240967,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045630389,-0.19121700525283813,-0.013564687222242357,-0.3373340964317322,0.3726368876968306,-0.23832380771636966,-0.03242477774620056,-0.3679829835891723,-0.1522919088602066,0.00592600554227829,-0.2667635083198547,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045730469,-0.1707783341407776,0.010875940322875977,-0.364048570394516,0.3687807618528452,-0.20579245686531067,-0.014341719448566437,-0.3940536379814148,-0.14151176810264587,0.039797365665435784,-0.2895815074443817,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045830469,-0.14609554409980774,0.02921375259757042,-0.39675989747047424,0.3878701053507907,-0.181633323431015,-0.009807981550693512,-0.4309096932411194,-0.11688239872455596,0.07165560871362686,-0.3073391616344452,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10045930453,-0.1357441246509552,0.05416088178753853,-0.4054339826107025,0.3595791751656906,-0.17580364644527435,0.03236616402864456,-0.4353814721107483,-0.10323533415794373,0.08033925294876099,-0.3252478539943695,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046030437,-0.18097546696662906,0.0018565542995929718,-0.4398745894432068,0.3779694149430101,-0.22163602709770205,-0.043138839304447174,-0.4767014980316162,-0.1476631462574005,0.04997468739748001,-0.3451845049858093,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
10046130421,-0.17034371197223666,0.0022374652326107025,-0.4303210079669952,0.39900413075987096,-0.22169670462608335,-0.031984083354473114,-0.4663543105125427,-0.12854701280593872,0.039885327219963074,-0.33716604113578796,0.0315,0.0,0.0,-0.0315,0.0,0.0,78afa5e7-6382-4816-aacb-60a02c29e470
